what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329830506115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329830527340
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329830528534
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1329830528719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329830533998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329830535895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329830540451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329830541924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329830542096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329830546323
