what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329388889111
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329388889114
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329388889125
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329388889696
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329388889738
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329388889738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329388894750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329388980682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329388991692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389011775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1329389013940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389014764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389015085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389016591
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389017223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389017282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389019317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389022294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389023681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389024012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389027264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389037253
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1329389047042
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1329389047076
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1329389048005
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329389053154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389058162
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329389058508
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329389058568
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329389058659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389060199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389061850
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329389061902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1329389065135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329389065584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329389068394
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329389070687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389071057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389073147
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329389078503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329389081688
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329389082758
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389083119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389084606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389087221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389087902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389090586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389091628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389093482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389101516
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329389110380
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389128564
started,bundle,org.eclipse.core.databinding,1.3.100.I20100601-0800,"org.eclipse.core.databinding",1329389131933
started,bundle,org.eclipse.core.databinding.property,1.3.0.I20100601-0800,"org.eclipse.core.databinding.property",1329389131946
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329389132158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329389180526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389180570
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329389181708
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1329389182334
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329389183448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389183841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389185338
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329389187912
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329389188167
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329389188545
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329389188710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329389189325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329389194468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329389195184
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329389197614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389198008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389199438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329389204961
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329389205629
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389206082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389208236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389232399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389272141
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329389275906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389277736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329389290603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389363746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389366888
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329389368877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329389487067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389487137
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329389489841
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329389490791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389491177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389497188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389497481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389501034
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1329389504113
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329389515728
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329389521700
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329389522345
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [5-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1329389523290
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329389526076
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329389532492
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1329389538730
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329389540860
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329389541548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329389544413
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329389548259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389557798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329389608934
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390283992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390285946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390299120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390300323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390302039
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329390305056
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390308926
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390308987
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329390309019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390322296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390323094
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390324297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390325920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390327482
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390328193
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390344279
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329390350897
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390355003
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390355029
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329390355050
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390364785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390371084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390372567
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390377187
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390381677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390382167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390384271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390386241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390389473
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390395601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390398186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390404725
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390405934
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329390413415
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390413639
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390413682
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329390413726
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390421615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329390445174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329390447623
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390448502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329390451117
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329390451367
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329390469268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329390469696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329390470715
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329390471257
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390474724
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390474864
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390474990
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390475156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390476279
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390476535
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390476652
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390476795
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390476945
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390477231
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390477413
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390477708
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329390486017
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329390490266
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329390490426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390496420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390497652
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390504011
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390505436
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390507578
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390514175
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390524272
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390526930
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390529554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329390532906
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390534059
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329390540054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390540898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390543286
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329390563226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329390563621
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329390564989
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390566506
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390566614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390566742
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390567005
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390567148
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329390567297
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329390573534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390588481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390590275
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329390601064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329390615891
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329390627571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390627953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390629812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329390644774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329390656589
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329390660938
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329390662205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390662592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390665880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390666309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390669726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329390683935
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329390684359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390684783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390687391
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329390690355
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329390691044
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [5-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1329390691948
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329390694753
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329390786880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390790804
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329390875832
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1329390876484
stopped,bundle,com.altera.debug.cdi.gdb.plugin,11.1.0.173,"com.altera.debug.cdi.gdb.plugin",1329390876485
stopped,bundle,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch",1329390876485
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1329390876485
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1329390876485
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1329390876485
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1329390876486
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1329390876486
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1329390876486
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1329390876486
stopped,bundle,com.altera.sbtgui.ui,11.1.0.173,"com.altera.sbtgui.ui",1329390876486
stopped,bundle,com.altera.sbtgui.project,11.1.0.173,"com.altera.sbtgui.project",1329390876486
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1329390876486
